Feature
1250,ENSG00000141522
1251,ENSG00000173705
1252,ENSG00000239282
1253,ENSG00000152102
1254,ENSG00000065978
1255,ENSG00000211772
1256,ENSG00000147010
1257,ENSG00000170291
1258,ENSG00000198546
1259,ENSG00000136935
1260,ENSG00000178057
1261,ENSG00000154813
1262,ENSG00000068745
1263,ENSG00000087086
1264,ENSG00000006607
1265,ENSG00000162783
1266,ENSG00000164091
1267,ENSG00000163866
1268,ENSG00000141736
1269,ENSG00000116685
1270,ENSG00000160570
1271,ENSG00000100425
1272,ENSG00000149547
1273,ENSG00000237149
1274,ENSG00000227036
1275,ENSG00000137166
1276,ENSG00000226328
1277,ENSG00000123268
1278,ENSG00000100418
1279,ENSG00000145414
1280,ENSG00000181788
1281,ENSG00000112078
1282,ENSG00000246100
1283,ENSG00000142089
1284,ENSG00000174483
1285,ENSG00000272622
1286,ENSG00000099875
1287,ENSG00000064419
1288,ENSG00000133687
1289,ENSG00000077147
1290,ENSG00000115904
1291,ENSG00000159128
1292,ENSG00000170027
1293,ENSG00000124172
1294,ENSG00000120256
1295,ENSG00000164961
1296,ENSG00000249279
1297,ENSG00000234171
1298,ENSG00000169925
1299,ENSG00000145247
1300,ENSG00000177463
1301,ENSG00000129535
1302,ENSG00000160345
1303,ENSG00000176058
1304,ENSG00000130520
1305,ENSG00000249421
1306,ENSG00000167264
1307,ENSG00000181192
1308,ENSG00000189369
1309,ENSG00000221829
1310,ENSG00000152242
1311,ENSG00000185085
1312,ENSG00000112651
1313,ENSG00000244558
1314,ENSG00000136280
1315,ENSG00000248161
1316,ENSG00000179958
1317,ENSG00000129824
1318,ENSG00000063978
1319,ENSG00000236094
1320,ENSG00000108518
1321,ENSG00000159399
1322,ENSG00000163827
1323,ENSG00000234222
1324,ENSG00000069974
1325,ENSG00000014919
1326,ENSG00000163577
1327,ENSG00000222011
1328,ENSG00000196262
1329,ENSG00000175592
1330,ENSG00000012223
1331,ENSG00000085382
1332,ENSG00000167470
1333,ENSG00000108861
1334,ENSG00000163807
1335,ENSG00000187609
1336,ENSG00000156639
1337,ENSG00000183876
1338,ENSG00000114942
1339,ENSG00000163785
1340,ENSG00000135482
1341,ENSG00000183160
1342,ENSG00000226479
1343,ENSG00000256053
1344,ENSG00000169255
1345,ENSG00000179241
1346,ENSG00000102931
1347,ENSG00000176971
1348,ENSG00000108239
1349,ENSG00000144115
1350,ENSG00000166979
1351,ENSG00000168061
1352,ENSG00000144468
1353,ENSG00000120509
1354,ENSG00000095485
1355,ENSG00000158234
1356,ENSG00000070423
1357,ENSG00000237883
1358,ENSG00000198176
1359,ENSG00000214293
1360,ENSG00000171735
1361,ENSG00000127863
1362,ENSG00000121067
1363,ENSG00000145777
1364,ENSG00000174606
1365,ENSG00000168005
1366,ENSG00000070770
1367,ENSG00000085644
1368,ENSG00000092847
1369,ENSG00000101160
1370,ENSG00000203644
1371,ENSG00000107262
1372,ENSG00000141627
1373,ENSG00000253250
1374,ENSG00000255139
1375,ENSG00000181218
1376,ENSG00000117281
1377,ENSG00000176170
1378,ENSG00000204054
1379,ENSG00000164576
1380,ENSG00000031823
1381,ENSG00000198833
1382,ENSG00000213722
1383,ENSG00000106153
1384,ENSG00000141448
1385,ENSG00000176472
1386,ENSG00000223501
1387,ENSG00000139410
1388,ENSG00000115806
1389,ENSG00000162076
1390,ENSG00000185808
1391,ENSG00000105617
1392,ENSG00000070759
1393,ENSG00000164346
1394,ENSG00000143845
1395,ENSG00000042317
1396,ENSG00000105538
1397,ENSG00000161677
1398,ENSG00000134594
1399,ENSG00000168159
1400,ENSG00000129932
1401,ENSG00000204576
1402,ENSG00000157538
1403,ENSG00000088766
1404,ENSG00000268205
1405,ENSG00000135451
1406,ENSG00000158615
1407,ENSG00000172986
1408,ENSG00000148290
1409,ENSG00000217930
1410,ENSG00000012211
1411,ENSG00000090554
1412,ENSG00000171612
1413,ENSG00000130684
1414,ENSG00000163964
1415,ENSG00000166575
1416,ENSG00000130669
1417,ENSG00000079387
1418,ENSG00000110987
1419,ENSG00000187479
1420,ENSG00000131943
1421,ENSG00000261115
1422,ENSG00000232934
1423,ENSG00000125520
1424,ENSG00000148842
1425,ENSG00000101220
1426,ENSG00000132881
1427,ENSG00000188997
1428,ENSG00000164011
1429,ENSG00000265148
1430,ENSG00000118564
1431,ENSG00000143578
1432,ENSG00000011376
1433,ENSG00000170903
1434,ENSG00000183153
1435,ENSG00000080546
1436,ENSG00000156795
1437,ENSG00000102524
1438,ENSG00000143294
1439,ENSG00000243927
1440,ENSG00000177733
1441,ENSG00000010803
1442,ENSG00000239789
1443,ENSG00000148737
1444,ENSG00000165502
1445,ENSG00000125652
1446,ENSG00000232533
1447,ENSG00000198142
1448,ENSG00000251602
1449,ENSG00000133393
1450,ENSG00000168264
1451,ENSG00000249502
1452,ENSG00000109756
1453,ENSG00000170473
1454,ENSG00000215262
1455,ENSG00000084070
1456,ENSG00000224958
1457,ENSG00000214517
1458,ENSG00000127124
1459,ENSG00000091732
1460,ENSG00000160014
1461,ENSG00000167283
1462,ENSG00000226742
1463,ENSG00000266338
1464,ENSG00000256092
1465,ENSG00000175376
1466,ENSG00000132003
1467,ENSG00000183807
1468,ENSG00000225830
1469,ENSG00000186577
1470,ENSG00000204310
1471,ENSG00000187736
1472,ENSG00000185088
1473,ENSG00000180425
1474,ENSG00000143575
1475,ENSG00000213341
1476,ENSG00000123415
1477,ENSG00000186174
1478,ENSG00000166529
1479,ENSG00000056998
1480,ENSG00000109220
1481,ENSG00000165704
1482,ENSG00000075624
1483,ENSG00000022976
1484,ENSG00000106025
1485,ENSG00000125449
1486,ENSG00000170296
1487,ENSG00000276390
1488,ENSG00000172992
1489,ENSG00000169914
1490,ENSG00000150630
1491,ENSG00000167965
1492,ENSG00000156381
1493,ENSG00000246283
1494,ENSG00000157837
1495,ENSG00000186063
1496,ENSG00000136868
1497,ENSG00000078053
1498,ENSG00000118939
1499,ENSG00000137507
1500,ENSG00000138069
1501,ENSG00000138835
1502,ENSG00000078369
1503,ENSG00000183255
1504,ENSG00000171621
1505,ENSG00000177485
1506,ENSG00000173950
1507,ENSG00000161243
1508,ENSG00000175390
1509,ENSG00000048140
1510,ENSG00000171492
1511,ENSG00000278970
1512,ENSG00000057608
1513,ENSG00000253276
1514,ENSG00000158169
1515,ENSG00000144583
1516,ENSG00000197905
1517,ENSG00000250786
1518,ENSG00000187049
1519,ENSG00000100216
1520,ENSG00000140391
1521,ENSG00000089127
1522,ENSG00000114796
1523,ENSG00000165684
1524,ENSG00000183291
1525,ENSG00000106635
1526,ENSG00000259642
1527,ENSG00000158856
1528,ENSG00000184281
1529,ENSG00000133243
1530,ENSG00000231073
1531,ENSG00000231889
1532,ENSG00000145214
1533,ENSG00000112699
1534,ENSG00000164087
1535,ENSG00000144034
1536,ENSG00000172728
1537,ENSG00000180447
1538,ENSG00000131467
1539,ENSG00000163545
1540,ENSG00000100104
1541,ENSG00000240005
1542,ENSG00000112039
1543,ENSG00000131043
1544,ENSG00000243797
1545,ENSG00000244045
1546,ENSG00000163605
1547,ENSG00000277203
1548,ENSG00000168874
1549,ENSG00000144909
1550,ENSG00000107404
1551,ENSG00000105364
1552,ENSG00000137814
1553,ENSG00000172590
1554,ENSG00000197021
1555,ENSG00000173890
1556,ENSG00000088726
1557,ENSG00000228594
1558,ENSG00000128973
1559,ENSG00000168298
1560,ENSG00000154059
1561,ENSG00000100485
1562,ENSG00000063180
1563,ENSG00000105258
1564,ENSG00000123810
1565,ENSG00000046647
1566,ENSG00000026559
1567,ENSG00000186918
1568,ENSG00000150401
1569,ENSG00000140598
1570,ENSG00000107185
1571,ENSG00000183172
1572,ENSG00000177946
1573,ENSG00000227060
1574,ENSG00000107223
1575,ENSG00000149679
1576,ENSG00000254584
1577,ENSG00000204677
1578,ENSG00000132376
1579,ENSG00000114405
1580,ENSG00000198055
1581,ENSG00000062822
1582,ENSG00000117586
1583,ENSG00000121274
1584,ENSG00000125149
1585,ENSG00000158122
1586,ENSG00000125375
1587,ENSG00000166592
1588,ENSG00000189409
1589,ENSG00000214756
1590,ENSG00000083635
1591,ENSG00000077713
1592,ENSG00000121931
1593,ENSG00000131508
1594,ENSG00000176476
1595,ENSG00000260077
1596,ENSG00000106723
1597,ENSG00000142347
1598,ENSG00000153485
1599,ENSG00000273132
1600,ENSG00000100246
1601,ENSG00000159110
1602,ENSG00000111752
1603,ENSG00000079313
1604,ENSG00000181264
1605,ENSG00000100445
1606,ENSG00000088826
1607,ENSG00000144712
1608,ENSG00000188343
1609,ENSG00000224292
1610,ENSG00000107338
1611,ENSG00000215845
1612,ENSG00000205339
1613,ENSG00000248487
1614,ENSG00000086589
1615,ENSG00000182612
1616,ENSG00000176101
1617,ENSG00000168517
1618,ENSG00000132153
1619,ENSG00000221817
1620,ENSG00000276505
1621,ENSG00000182768
1622,ENSG00000138944
1623,ENSG00000166562
1624,ENSG00000287750
1625,ENSG00000204899
1626,ENSG00000196290
1627,ENSG00000272379
1628,ENSG00000230082
1629,ENSG00000173868
1630,ENSG00000149923
1631,ENSG00000148468
1632,ENSG00000151322
1633,ENSG00000118454
1634,ENSG00000138686
1635,ENSG00000068120
1636,ENSG00000198894
1637,ENSG00000173218
1638,ENSG00000143486
1639,ENSG00000179262
1640,ENSG00000166199
1641,ENSG00000168268
1642,ENSG00000105821
1643,ENSG00000276533
1644,ENSG00000168461
1645,ENSG00000103319
1646,ENSG00000143149
1647,ENSG00000156384
1648,ENSG00000134508
1649,ENSG00000050426
1650,ENSG00000197483
1651,ENSG00000060762
1652,ENSG00000037042
1653,ENSG00000136521
1654,ENSG00000104856
1655,ENSG00000130803
1656,ENSG00000140319
1657,ENSG00000166272
1658,ENSG00000005194
1659,ENSG00000175772
1660,ENSG00000136810
1661,ENSG00000198832
1662,ENSG00000031691
1663,ENSG00000141905
1664,ENSG00000168566
1665,ENSG00000099364
1666,ENSG00000205078
1667,ENSG00000108830
1668,ENSG00000005436
1669,ENSG00000121864
1670,ENSG00000134748
1671,ENSG00000173660
1672,ENSG00000106683
1673,ENSG00000173065
1674,ENSG00000169118
1675,ENSG00000180875
1676,ENSG00000114126
1677,ENSG00000204839
1678,ENSG00000169740
1679,ENSG00000169071
1680,ENSG00000171469
1681,ENSG00000166578
1682,ENSG00000234741
1683,ENSG00000107779
1684,ENSG00000234665
1685,ENSG00000189129
1686,ENSG00000164603
1687,ENSG00000261786
1688,ENSG00000185716
1689,ENSG00000160336
1690,ENSG00000131634
1691,ENSG00000234380
1692,ENSG00000253982
1693,ENSG00000196700
1694,ENSG00000226856
1695,ENSG00000186871
1696,ENSG00000171428
1697,ENSG00000108826
1698,ENSG00000048991
1699,ENSG00000267316
1700,ENSG00000081320
1701,ENSG00000179168
1702,ENSG00000180354
1703,ENSG00000064726
1704,ENSG00000187778
1705,ENSG00000103363
1706,ENSG00000153406
1707,ENSG00000261351
1708,ENSG00000162746
1709,ENSG00000160714
1710,ENSG00000149532
1711,ENSG00000160293
1712,ENSG00000188706
1713,ENSG00000198873
1714,ENSG00000184857
1715,ENSG00000100036
1716,ENSG00000109466
1717,ENSG00000197147
1718,ENSG00000233230
1719,ENSG00000115758
1720,ENSG00000165476
1721,ENSG00000170113
1722,ENSG00000172757
1723,ENSG00000178125
1724,ENSG00000165526
1725,ENSG00000137492
1726,ENSG00000066422
1727,ENSG00000160948
1728,ENSG00000014164
1729,ENSG00000010165
1730,ENSG00000118689
1731,ENSG00000106211
1732,ENSG00000173744
1733,ENSG00000176783
1734,ENSG00000175643
1735,ENSG00000196428
1736,ENSG00000127980
1737,ENSG00000006634
1738,ENSG00000243147
1739,ENSG00000179058
1740,ENSG00000231246
1741,ENSG00000273619
1742,ENSG00000187193
1743,ENSG00000233554
1744,ENSG00000260329
1745,ENSG00000125868
1746,ENSG00000113645
1747,ENSG00000176046
1748,ENSG00000181610
1749,ENSG00000149115
1750,ENSG00000124140
1751,ENSG00000204314
1752,ENSG00000168175
1753,ENSG00000141646
1754,ENSG00000269335
1755,ENSG00000144647
1756,ENSG00000144730
1757,ENSG00000136870
1758,ENSG00000126581
1759,ENSG00000137842
1760,ENSG00000145354
1761,ENSG00000100211
1762,ENSG00000171574
1763,ENSG00000182700
1764,ENSG00000124225
1765,ENSG00000197181
1766,ENSG00000163683
1767,ENSG00000168310
1768,ENSG00000172366
1769,ENSG00000112406
1770,ENSG00000103647
1771,ENSG00000260231
1772,ENSG00000092964
1773,ENSG00000112357
1774,ENSG00000156928
1775,ENSG00000134779
1776,ENSG00000196372
1777,ENSG00000136451
1778,ENSG00000185909
1779,ENSG00000157216
1780,ENSG00000085999
1781,ENSG00000261971
1782,ENSG00000151553
1783,ENSG00000048392
1784,ENSG00000099817
1785,ENSG00000221990
1786,ENSG00000149658
1787,ENSG00000270964
1788,ENSG00000114450
1789,ENSG00000132570
1790,ENSG00000170619
1791,ENSG00000130558
1792,ENSG00000103852
1793,ENSG00000106004
1794,ENSG00000139428
1795,ENSG00000255517
1796,ENSG00000090013
1797,ENSG00000167740
1798,ENSG00000172331
1799,ENSG00000153044
1800,ENSG00000128965
1801,ENSG00000125166
1802,ENSG00000204370
1803,ENSG00000196683
1804,ENSG00000205544
1805,ENSG00000250132
1806,ENSG00000101407
1807,ENSG00000188368
1808,ENSG00000166295
1809,ENSG00000119812
1810,ENSG00000129925
1811,ENSG00000105514
1812,ENSG00000114383
1813,ENSG00000171425
1814,ENSG00000213185
1815,ENSG00000131374
1816,ENSG00000113732
1817,ENSG00000157823
1818,ENSG00000115204
1819,ENSG00000284693
1820,ENSG00000272375
1821,ENSG00000187068
1822,ENSG00000147050
1823,ENSG00000258738
1824,ENSG00000223547
1825,ENSG00000163159
1826,ENSG00000112167
1827,ENSG00000105793
1828,ENSG00000148291
1829,ENSG00000214078
1830,ENSG00000145675
1831,ENSG00000165060
1832,ENSG00000198467
1833,ENSG00000104835
1834,ENSG00000184517
1835,ENSG00000167747
1836,ENSG00000159592
1837,ENSG00000228340
1838,ENSG00000153487
1839,ENSG00000242252
1840,ENSG00000179364
1841,ENSG00000228716
1842,ENSG00000224790
1843,ENSG00000204219
1844,ENSG00000196588
1845,ENSG00000160392
1846,ENSG00000126561
1847,ENSG00000174547
1848,ENSG00000090932
1849,ENSG00000109452
1850,ENSG00000121281
1851,ENSG00000170035
1852,ENSG00000198346
1853,ENSG00000010361
1854,ENSG00000143393
1855,ENSG00000121057
1856,ENSG00000136152
1857,ENSG00000205336
1858,ENSG00000182208
1859,ENSG00000263424
1860,ENSG00000198373
1861,ENSG00000198538
1862,ENSG00000255153
1863,ENSG00000264443
1864,ENSG00000197620
1865,ENSG00000161542
1866,ENSG00000204620
1867,ENSG00000221823
1868,ENSG00000100300
1869,ENSG00000143774
1870,ENSG00000023445
1871,ENSG00000157110
1872,ENSG00000185697
1873,ENSG00000164284
1874,ENSG00000266441
1875,ENSG00000204767
1876,ENSG00000187796
1877,ENSG00000278129
1878,ENSG00000256802
1879,ENSG00000136717
1880,ENSG00000169241
1881,ENSG00000198453
1882,ENSG00000125895
1883,ENSG00000149503
1884,ENSG00000134070
1885,ENSG00000152082
1886,ENSG00000171608
1887,ENSG00000188807
1888,ENSG00000041988
1889,ENSG00000276045
1890,ENSG00000168538
1891,ENSG00000055070
1892,ENSG00000123179
1893,ENSG00000133606
1894,ENSG00000251615
1895,ENSG00000226835
1896,ENSG00000180891
1897,ENSG00000197724
1898,ENSG00000240230
1899,ENSG00000154114
1900,ENSG00000145375
1901,ENSG00000137094
1902,ENSG00000229205
1903,ENSG00000176994
1904,ENSG00000079999
1905,ENSG00000133895
1906,ENSG00000145002
1907,ENSG00000180628
1908,ENSG00000101972
1909,ENSG00000135966
1910,ENSG00000136478
1911,ENSG00000111266
1912,ENSG00000214087
1913,ENSG00000269190
1914,ENSG00000005448
1915,ENSG00000226935
1916,ENSG00000133805
1917,ENSG00000078902
1918,ENSG00000163344
1919,ENSG00000228474
1920,ENSG00000248371
1921,ENSG00000176641
1922,ENSG00000111206
1923,ENSG00000162849
1924,ENSG00000108733
1925,ENSG00000177879
1926,ENSG00000100028
1927,ENSG00000135390
1928,ENSG00000126464
1929,ENSG00000132016
1930,ENSG00000185862
1931,ENSG00000131148
1932,ENSG00000185527
1933,ENSG00000249673
1934,ENSG00000121104
1935,ENSG00000160284
1936,ENSG00000163428
1937,ENSG00000186654
1938,ENSG00000158769
1939,ENSG00000284968
1940,ENSG00000155111
1941,ENSG00000019995
1942,ENSG00000004838
1943,ENSG00000275202
1944,ENSG00000160949
1945,ENSG00000089289
1946,ENSG00000156467
1947,ENSG00000158473
1948,ENSG00000082146
1949,ENSG00000163607
1950,ENSG00000085998
1951,ENSG00000117410
1952,ENSG00000150455
1953,ENSG00000021574
1954,ENSG00000110931
1955,ENSG00000147364
1956,ENSG00000161981
1957,ENSG00000086619
1958,ENSG00000139637
1959,ENSG00000178342
1960,ENSG00000137288
1961,ENSG00000240401
1962,ENSG00000105321
1963,ENSG00000124588
1964,ENSG00000101311
1965,ENSG00000196646
1966,ENSG00000047579
1967,ENSG00000179604
1968,ENSG00000197019
1969,ENSG00000148814
1970,ENSG00000092020
1971,ENSG00000178860
1972,ENSG00000127184
1973,ENSG00000100601
1974,ENSG00000088387
1975,ENSG00000172830
1976,ENSG00000104976
1977,ENSG00000162302
1978,ENSG00000184900
1979,ENSG00000182518
1980,ENSG00000188493
1981,ENSG00000142632
1982,ENSG00000082497
1983,ENSG00000110080
1984,ENSG00000117751
1985,ENSG00000035141
1986,ENSG00000132821
1987,ENSG00000154642
1988,ENSG00000166411
1989,ENSG00000135093
1990,ENSG00000100142
1991,ENSG00000032389
1992,ENSG00000171224
1993,ENSG00000132646
1994,ENSG00000257704
1995,ENSG00000133794
1996,ENSG00000070756
1997,ENSG00000115307
1998,ENSG00000014914
1999,ENSG00000080823
2000,ENSG00000227252
2001,ENSG00000176845
2002,ENSG00000100577
2003,ENSG00000129911
2004,ENSG00000167778
2005,ENSG00000164088
2006,ENSG00000104497
2007,ENSG00000153046
2008,ENSG00000120458
2009,ENSG00000172301
2010,ENSG00000281333
2011,ENSG00000286883
2012,ENSG00000165983
2013,ENSG00000151353
2014,ENSG00000214026
2015,ENSG00000133433
2016,ENSG00000185070
2017,ENSG00000164080
2018,ENSG00000259802
2019,ENSG00000273145
2020,ENSG00000271122
2021,ENSG00000091527
2022,ENSG00000185650
2023,ENSG00000105738
2024,ENSG00000241258
2025,ENSG00000182923
2026,ENSG00000114439
2027,ENSG00000101152
2028,ENSG00000140682
2029,ENSG00000167302
2030,ENSG00000277895
2031,ENSG00000128714
2032,ENSG00000126705
2033,ENSG00000143222
2034,ENSG00000171680
2035,ENSG00000110871
2036,ENSG00000106460
2037,ENSG00000103260
2038,ENSG00000287001
2039,ENSG00000172426
2040,ENSG00000270959
2041,ENSG00000198945
2042,ENSG00000268926
2043,ENSG00000144579
2044,ENSG00000232112
2045,ENSG00000099968
2046,ENSG00000088325
2047,ENSG00000235590
2048,ENSG00000197461
2049,ENSG00000173156
2050,ENSG00000140743
2051,ENSG00000100417
2052,ENSG00000067646
2053,ENSG00000023572
2054,ENSG00000198839
2055,ENSG00000198805
2056,ENSG00000242110
2057,ENSG00000181274
2058,ENSG00000175854
2059,ENSG00000081026
2060,ENSG00000198879
2061,ENSG00000224186
2062,ENSG00000219626
2063,ENSG00000250222
2064,ENSG00000196550
2065,ENSG00000092140
2066,ENSG00000146909
2067,ENSG00000013810
2068,ENSG00000260274
2069,ENSG00000286388
2070,ENSG00000267080
2071,ENSG00000149600
2072,ENSG00000269343
2073,ENSG00000160951
2074,ENSG00000111261
2075,ENSG00000260057
2076,ENSG00000065183
2077,ENSG00000139160
2078,ENSG00000102543
2079,ENSG00000277597
2080,ENSG00000152749
2081,ENSG00000268592
2082,ENSG00000173264
2083,ENSG00000177363
2084,ENSG00000116151
2085,ENSG00000175906
2086,ENSG00000258903
2087,ENSG00000166938
2088,ENSG00000270277
2089,ENSG00000172531
2090,ENSG00000174886
2091,ENSG00000120802
2092,ENSG00000248008
2093,ENSG00000149177
2094,ENSG00000117597
2095,ENSG00000128626
2096,ENSG00000059691
2097,ENSG00000106571
2098,ENSG00000088543
2099,ENSG00000188158
2100,ENSG00000215883
2101,ENSG00000171517
2102,ENSG00000157778
2103,ENSG00000272282
2104,ENSG00000166888
2105,ENSG00000134201
2106,ENSG00000236088
2107,ENSG00000120137
2108,ENSG00000177465
2109,ENSG00000244005
2110,ENSG00000139437
2111,ENSG00000140848
2112,ENSG00000131263
2113,ENSG00000126453
2114,ENSG00000278834
2115,ENSG00000197093
2116,ENSG00000145882
2117,ENSG00000273729
2118,ENSG00000091542
2119,ENSG00000249859
2120,ENSG00000090971
2121,ENSG00000135480
2122,ENSG00000077232
2123,ENSG00000166881
2124,ENSG00000126249
2125,ENSG00000211584
2126,ENSG00000178585
2127,ENSG00000181163
2128,ENSG00000123159
2129,ENSG00000181991
2130,ENSG00000169026
2131,ENSG00000035681
2132,ENSG00000239713
2133,ENSG00000258572
2134,ENSG00000215912
2135,ENSG00000105647
2136,ENSG00000168887
2137,ENSG00000108312
2138,ENSG00000029639
2139,ENSG00000130720
2140,ENSG00000198060
2141,ENSG00000135597
2142,ENSG00000272143
2143,ENSG00000214279
2144,ENSG00000234284
2145,ENSG00000287712
2146,ENSG00000135709
2147,ENSG00000114956
2148,ENSG00000100003
2149,ENSG00000042753
2150,ENSG00000154310
2151,ENSG00000132763
2152,ENSG00000276966
2153,ENSG00000148498
2154,ENSG00000101558
2155,ENSG00000182648
2156,ENSG00000179091
2157,ENSG00000198961
2158,ENSG00000267801
2159,ENSG00000177406
2160,ENSG00000245468
2161,ENSG00000166619
2162,ENSG00000126267
2163,ENSG00000132825
2164,ENSG00000132471
2165,ENSG00000169016
2166,ENSG00000183624
2167,ENSG00000122035
2168,ENSG00000008382
2169,ENSG00000186522
2170,ENSG00000135362
2171,ENSG00000083838
2172,ENSG00000126950
2173,ENSG00000139531
2174,ENSG00000072163
2175,ENSG00000136002
2176,ENSG00000168802
2177,ENSG00000173267
2178,ENSG00000126778
2179,ENSG00000168496
2180,ENSG00000196378
2181,ENSG00000205106
2182,ENSG00000276075
2183,ENSG00000151690
2184,ENSG00000197332
2185,ENSG00000158402
2186,ENSG00000256268
2187,ENSG00000157014
2188,ENSG00000171476
2189,ENSG00000227591
2190,ENSG00000165175
2191,ENSG00000271270
2192,ENSG00000197183
2193,ENSG00000174695
2194,ENSG00000186446
2195,ENSG00000101132
2196,ENSG00000112759
